,file_name,words
4093,"Public_Transcript_of_Hearing_25_April_2006_(English,_65_Pages).txt","['tuesday', 'april', 'open', 'accuse', 'enter', 'commence', 'judge', 'like', 'welcome', 'break', 'hope', 'respective', 'easter', 'celebration', 'satisfactory', 'apologise', 'new', 'judge', 'swear', 'little', 'delayed', 'goose', 'save', 'technical', 'problem', 'delay', 'understand', 'ready', 'commence', 'yes', 'may', 'indicate', 'assist', 'learn', 'friend', 'right', 'sit', 'theunens', 'course', 'military', 'analyst', 'leave', 'believe', 'objection', 'present', 'calling', 'military', 'position', 'judge', 'thank', 'locate', 'locate', 'ask', 'closed', 'considerable', 'period', 'time', 'role', 'readily', 'identifiable', 'enter', 'judge', 'good', 'afternoon', 'sir', 'would', 'card', 'read', 'aloud', 'affirmation', 'solemnly', 'declare', 'speak', 'truth', 'truth', 'truth', 'judge', 'thank', 'sit', 'trial', 'confer', 'judge', 'appropriate', 'point', 'yes', 'pages', 'hearing', 'adjourn', 'reconvene', 'wednesday', 'day', 'april', 'procedural', 'matter', 'open', 'tuesday', 'april', 'case', 'examination']"
9147,"Public_Transcript_of_Hearing_June_28,_2002_(English,_113_Pages).txt","['friday', 'june', 'close', 'pages', 'close', 'open', 'judge', 'time', 'discuss', 'ask', 'prosecution', 'indicate', 'especially', 'far', 'authentication', 'concern', 'indicate', 'clearly', 'document', 'pile', 'document', 'tender', 'admit', 'consider', 'need', 'ask', 'statement', 'admit', 'document', 'admit', 'ask', 'authentication', 'challenge', 'ierace', 'add', 'comment', 'president', 'attitude', 'challenge', 'document', 'tender', 'include', 'authentication', 'judge', 'like', 'know', 'exactly', 'document', 'opening', 'debate', 'order', 'prosecution', 'time', 'homework', 'weekend', 'adjourn', 'monday', 'courtroom', 'thank', 'especially', 'patience', 'flexibility', 'cooperation', 'late', 'friday', 'evening', 'course', 'true', 'technical', 'booth', 'hearing', 'adjourn', 'reconvene', 'monday', 'day', 'july', 'procedural', 'matter', 'open', 'friday', 'june', 'case', 'procedural', 'matter', 'open']"
5255,"Public_transcript_of_Hearing_30_August_2001_(English,_5_Pages).txt","['thursday', 'august', 'open', 'accuse', 'enter', 'commence', 'judge', 'sir', 'ivan', 'lawrence', 'may', 'judge', 'yes', 'yes', 'pages', 'hearing', 'adjourn', 'reconvene', 'tuesday', 'day', 'august', 'procedural', 'matter', 'thursday', 'august', 'case', 'procedural', 'matter']"
4662,"Public_Transcript_of_Hearing_27_November_1998_(English,_94_Pages).txt","['friday', 'november', 'open', 'commence', 'judge', 'seat', 'accuse', 'bring', 'accuse', 'entered', 'judge', 'good', 'morning', 'want', 'sure', 'everybody', 'hear', 'equipment', 'work', 'right', 'good', 'morning', 'good', 'morning', 'prosecution', 'good', 'morning', 'accuse', 'welcome', 'roeland', 'hope', 'spend', 'time', 'like', 'usual', 'family', 'problem', 'today', 'leave', 'thank', 'agree', 'replace', 'floor', 'introduction', 'new', 'morning', 'work', 'usually', 'friday', 'break', 'minute', 'break', 'ahead', 'thank', 'president', 'good', 'morning', 'president', 'morning', 'ask', 'testify', 'close', 'explain', 'rational', 'moment', 'judge', 'right', 'let', 'explain', 'want', 'close', 'close', 'closed', 'proceeding', 'adjourn', 'reconvene', 'monday', 'day', 'december', 'procedural', 'matter', 'open', 'friday', 'november', 'case', 'procedural', 'matter', 'closed']"
8334,"Public_Transcript_of_Hearing_February_18th,_2004_(English,_1_Pages).txt","['tuesday', 'february', 'open', 'commence', 'accuse', 'present', 'judge', 'evident', 'accuse', 'present', 'receive', 'information', 'short', 'ago', 'detention', 'unit', 'accuse', 'indispose', 'position', 'attend', 'today', 'expect', 'medical', 'report', 'hour', 'party', 'abreast', 'situation', 'matter', 'wish', 'raise', 'adjourn', 'adjourn', 'hearing', 'adjourn', 'sine', 'die', 'procedural', 'matter', 'open', 'wednesday', 'february', 'case']"
