,file_name,words
4738,"Public_Transcript_of_Hearing_28_April_2008_(English,_108_Pages).txt","['monday', 'april', 'open', 'pre', 'trial', 'conference', 'accuse', 'simatovic', 'enter', 'accuse', 'stanisic', 'present', 'commence', 'judge', 'today', 'absence', 'judge', 'judge', 'david', 'sit', 'pursuant', 'provision', 'recall', 'require', 'establish', 'videolink', 'allow', 'accuse', 'follow', 'proceeding', 'undu', 'position', 'attend', 'information', 'videolink', 'establish', 'may', 'ask', 'deputy', 'confirm', 'yes', 'screen', 'videolink', 'connect', 'run', 'accuse', 'judge', 'thank', 'today', 'indicate', 'early', 'order', 'trial', 'hear', 'falke', 'falke', 'testimony', 'hear', 'closed', 'want', 'stress', 'meaning', 'trial', 'long', 'adhere', 'general', 'ruling', 'relate', 'health', 'accuse', 'hear', 'public', 'issue', 'order', 'relate', 'request', 'falke', 'hear', 'closed', 'order', 'clear', 'particular', 'circumstance', 'trial', 'view', 'warrant', 'treatment', 'let', 'falke', 'closed', 'close', 'pages', 'closed', 'open', 'judge', 'grateful', 'falke', 'testimony', 'submission', 'party', 'particularly', 'grateful', 'candid', 'manner', 'doctor', 'clarify', 'issue', 'relate', 'accuse', 'stanisic', 'illness', 'attendance', 'light', 'particular', 'doctor', 'trial', 'proceed', 'video', 'conference', 'link', 'subject', 'close', 'monitoring', 'health', 'accuse', 'trial', 'proceed', 'video', 'conference', 'link', 'sensitive', 'doctor', 'video', 'conference', 'link', 'harm', 'health', 'accuse', 'reason', 'order', 'set', 'place', 'special', 'regime', 'monitoring', 'report', 'health', 'accuse', 'proceed', 'pre', 'trial', 'conference', 'number', 'issue', 'deal', 'sorry', 'knoops', 'knoops', 'yes', 'judge', 'yes', 'knoops', 'stanisic', 'like', 'request', 'reconsider', 'adjournment', 'light', 'fact', 'tomorrow', 'file', 'application', 'directive', 'assignment', 'counsel', 'adopt', 'plenary', 'june', 'meaning', 'continue', 'ask', 'registry', 'motivated', 'application', 'withdrawal', 'case', 'judge', 'let', 'read', 'request', 'reconsider', 'adjournment', 'light', 'fact', 'directive', 'file', 'application', 'withdraw', 'basis', 'continue', 'pre', 'trial', 'conference', 'want', 'address', 'think', 'term', 'prudent', 'stage', 'ask', 'suggestion', 'important', 'notify', 'stanisic', 'begin', 'pre', 'trial', 'conference', 'proceed', 'video', 'conference', 'link', 'opportunity', 'video', 'conference', 'link', 'video', 'conference', 'room', 'secondly', 'think', 'important', 'state', 'record', 'stanisic', 'able', 'video', 'conference', 'link', 'room', 'failure', 'deem', 'waver', 'waiver', 'right', 'present', 'trial', 'suggestion', 'somewhat', 'unfamiliar', 'ground', 'proceeding', 'certain', 'judge', 'let', 'confer', 'deputy', 'stanisic', 'aware', 'decision', 'deputy', 'assume', 'aware', 'assumption', 'wrong', 'trial', 'confer', 'information', 'stanisic', 'aware', 'decision', 'assume', 'assumption', 'prove', 'wrong', 'need', 'inform', 'purpose', 'adjourn', 'minute', 'inform', 'adjourn', 'minute', 'resume', 'judge', 'may', 'ask', 'deputy', 'accuse', 'stanisic', 'inform', 'trial', 'decision', 'yes', 'stanisic', 'inform', 'judge', 'thank', 'point', 'think', 'follow', 'clearly', 'trial', 'ruling', 'accuse', 'stanisic', 'follow', 'participate', 'proceeding', 'video', 'conference', 'link', 'decision', 'encouraged', 'feel', 'support', 'doctor', 'follow', 'participate', 'proceeding', 'video', 'conference', 'link', 'subject', 'close', 'monitoring', 'health', 'believe', 'clear', 'withdraw', 'suggestion', 'judge', 'pre', 'trial', 'conference', 'start', 'disclosure', 'translation', 'matter', 'disclosure', 'matter', 'party', 'wish', 'raise', 'raise', 'general', 'point', 'ask', 'gregory', 'townsend', 'trial', 'attorney', 'charge', 'disclosure', 'matter', 'trial', 'primary', 'area', 'responsibility', 'ask', 'address', 'ask', 'address', 'think', 'information', 'outstanding', 'judge', 'yes', 'townsend', 'townsend', 'thank', 'regard', 'translation', 'disclosure', 'like', 'report', 'regard', 'propose', 'approximately', 'outstanding', 'translation', 'english', 'regard', 'statement', 'translation', 'audit', 'outstanding', 'great', 'progress', 'help', 'clss', 'dvu', 'status', 'report', 'thank', 'judge', 'thank', 'outstanding', 'time', 'estimate', 'townsend', 'confer', 'clss', 'information', 'handy', 'judge', 'need', 'proceed', 'quickly', 'possible', 'thank', 'far', 'agree', 'fact', 'adjudicate', 'fact', 'concern', 'prosecution', 'motion', 'decision', 'course', 'motion', 'come', 'important', 'time', 'available', 'prosecution', 'case', 'trial', 'note', 'prosecution', 'intend', 'present', 'estimate', 'hour', 'examination', 'chief', 'list', 'quater', 'total', 'prosecution', 'request', 'hour', 'examination', 'chief', 'number', 'late', 'ter', 'list', 'admit', 'quater', 'case', 'versus', 'martic', 'number', 'matter', 'deal', 'time', 'reasonably', 'reduce', 'intercept', 'operator', 'respect', 'want', 'hear', 'live', 'authenticate', 'contextualise', 'intercept', 'dispute', 'concern', 'authenticity', 'document', 'need', 'hear', 'viva', 'voce', 'ask', 'contest', 'authenticity', 'document', 'knoops', 'knoops', 'judge', 'ter', 'list', 'knoops', 'position', 'knoops', 'thank', 'point', 'able', 'inform', 'decision', 'authenticity', 'transcript', 'judge', 'quickly', 'possible', 'let', 'know', 'readily', 'matter', 'expedition', 'achieve', 'trial', 'possibility', 'reduction', 'number', 'hour', 'note', 'particular', 'testify', 'linkage', 'linkage', 'total', 'half', 'hour', 'prosecution', 'case', 'chief', 'need', 'high', 'number', 'linkage', 'total', 'estimate', 'hour', 'list', 'joint', 'criminal', 'enterprise', 'example', 'testify', 'role', 'milan', 'martic', 'allege', 'joint', 'criminal', 'enterprise', 'particular', 'addition', 'milan', 'babic', 'quater', 'partial', 'ter', 'testify', 'hour', 'exclusively', 'martic', 'role', 'link', 'link', 'martic', 'suppose', 'issue', 'testimony', 'partial', 'ter', 'hour', 'slobodan', 'lazarevic', 'partial', 'ter', 'hour', 'partial', 'half', 'hour', 'radoslav', 'maksic', 'partial', 'ter', 'half', 'hour', 'issue', 'touch', 'live', 'hour', 'partial', 'hour', 'aleksandar', 'partial', 'hour', 'examination', 'chief', 'expect', 'hour', 'recognise', 'expect', 'testify', 'exclusively', 'alleged', 'link', 'milan', 'martic', 'member', 'joint', 'criminal', 'enterprise', 'significant', 'cumulative', 'summary', 'example', 'cumulative', 'repetitive', 'suppose', 'testify', 'exclusively', 'organisation', 'structure', 'arkan', 'tigers', 'schedule', 'testify', 'topic', 'takeover', 'dalj', 'crime', 'crime', 'dalj', 'explicitly', 'list', 'trial', 'observe', 'list', 'partial', 'ter', 'expect', 'testify', 'hour', 'experience', 'practice', 'defeat', 'purpose', 'ter', 'reasonable', 'allow', 'clarify', 'contain', 'statement', 'prosecution', 'strongly', 'encourage', 'limit', 'examination', 'ter', 'minute', 'ruling', 'follow', 'prosecution', 'allow', 'present', 'consider', 'possibility', 'reduction', 'examination', 'chief', 'mention', 'trial', 'justice', 'determine', 'prosecution', 'present', 'hour', 'reflect', 'time', 'available', 'examination', 'chief', 'generally', 'accuse', 'allow', 'cent', 'time', 'examination', 'chief', 'cross', 'examination', 'application', 'extension', 'time', 'march', 'prosecution', 'request', 'trial', 'lift', 'parte', 'status', 'certain', 'annexe', 'attach', 'motion', 'pertain', 'delay', 'disclosure', 'jovica', 'stanisic', 'franko', 'simatovic', 'respond', 'motion', 'light', 'fact', 'material', 'relate', 'disclose', 'accuse', 'need', 'maintain', 'parte', 'status', 'annexe', 'relevant', 'motion', 'trial', 'lift', 'status', 'relation', 'document', 'list', 'annex', 'prosecution', 'motion', 'decision', 'course', 'pende', 'motion', 'scheduling', 'party', 'provide', 'list', 'thursday', 'great', 'extent', 'possible', 'expect', 'follow', 'week', 'prosecution', 'supplement', 'list', 'know', 'prior', 'statement', 'relevant', 'proceeding', 'order', 'provide', 'furth', 'scheduling', 'transmission', 'document', 'party', 'prosecution', 'case', 'case', 'may', 'ask', 'prosecution', 'raise', 'clarify', 'list', 'mean', 'supplement', 'statement', 'request', 'provide', 'prior', 'statement', 'list', 'statement', 'unclear', 'exactly', 'like', 'provide', 'thursdays', 'aside', 'intend', 'judge', 'intention', 'provide', 'statement', 'list', 'thank', 'prosecution', 'wish', 'raise', 'judge', 'ask', 'knoops', 'stanisic', 'raise', 'knoops', 'thank', 'raise', 'thank', 'judge', 'may', 'ask', 'jovanovic', 'raise', 'jovanovic', 'thank', 'respect', 'list', 'prosecution', 'stage', 'proceeding', 'present', 'thursday', 'want', 'know', 'list', 'document', 'introduce', 'will', 'list', 'include', 'document', 'judge', 'set', 'order', 'shortly', 'set', 'yes', 'include', 'document', 'prosecution', 'intend', 'examination', 'chief', 'attend', 'order', 'jovanovic', 'thank', 'judge', 'yes', 'apologise', 'matter', 'arrange', 'schedule', 'accord', 'calculation', 'indicate', 'respect', 'cross', 'examination', 'request', 'time', 'prosecution', 'appreciate', 'counsel', 'believe', 'use', 'time', 'allow', 'advise', 'accelerate', 'appearance', 'lapse', 'unused', 'time', 'judge', 'yes', 'ask', 'counsel', 'consideration', 'course', 'present', 'case', 'account', 'trial', 'legal', 'officer', 'confer', 'judge', 'conclude', 'pre', 'trial', 'conference', 'open', 'statement', 'ask', 'short', 'adjournment', 'minute', 'distribute', 'copy', 'statement', 'director', 'need', 'load', 'wish', 'judge', 'minute', 'resume', 'judge', 'open', 'statement', 'begin', 'prosecution', 'course', 'open', 'statement', 'view', 'participant', 'today', 'press', 'button', 'panel', 'provide', 'hard', 'copy', 'slide', 'document', 'event', 'past', 'quickly', 'copy', 'read', 'leisure', 'finally', 'course', 'trial', 'prosecution', 'work', 'number', 'map', 'usher', 'set', 'map', 'book', 'ask', 'distribute', 'map', 'important', 'relevant', 'course', 'trial', 'prosecution', 'ready', 'begin', 'judge', 'yes', 'shocking', 'piece', 'adduce', 'trial', 'video', 'contain', 'image', 'man', 'boy', 'shoot', 'hand', 'bind', 'tightly', 'wire', 'capture', 'flee', 'fall', 'srebrenica', 'watch', 'silently', 'resignation', 'walk', 'spot', 'murder', 'watch', 'captor', 'mock', 'final', 'moment', 'demonstrate', 'demeanor', 'akin', 'routine', 'task', 'focus', 'capture', 'execution', 'videotape', 'slide', 'video', 'young', 'dino', 'salihovic', 'moment', 'execute', 'world', 'recoil', 'image', 'play', 'repeatedly', 'news', 'programme', 'day', 'come', 'trial', 'watch', 'death', 'today', 'today', 'want', 'different', 'video', 'video', 'scorpion', 'occasion', 'approximately', 'hour', 'long', 'videotape', 'play', 'video', 'want', 'afternoon', 'appear', 'shocking', 'reflection', 'disturbing', 'killing', 'reveal', 'perpetrator', 'crime', 'rogue', 'paramilitary', 'band', 'common', 'criminal', 'perpetrator', 'crime', 'crime', 'charge', 'indictment', 'organise', 'equip', 'group', 'unit', 'serb', 'state', 'security', 'service', 'republic', 'serbia', 'member', 'unit', 'trained', 'equipped', 'pay', 'need', 'include', 'licence', 'clear', 'land', 'unwanted', 'people', 'licence', 'commit', 'murder', 'know', 'special', 'unit', 'serb', 'leave', 'serb', 'wonder', 'possible', 'grievous', 'crime', 'commit', 'war', 'commit', 'man', 'pay', 'government', 'man', 'unit', 'administer', 'state', 'security', 'service', 'ministry', 'internal', 'affair', 'serbia', 'specifically', 'jovica', 'stanisic', 'franko', 'simatovic', 'case', 'simple', 'term', 'examination', 'conduct', 'people', 'primary', 'responsibility', 'organising', 'training', 'funding', 'equipping', 'direct', 'member', 'unit', 'serb', 'perpetrate', 'grievous', 'crime', 'territory', 'croatia', 'bosnia', 'herzegovina', 'protect', 'serb', 'secure', 'land', 'free', 'croats', 'muslim', 'long', 'ago', 'serb', 'journalist', 'pose', 'reference', 'special', 'unit', 'serb', 'happen', 'group', 'armed', 'dangerous', 'man', 'dare', 'shape', 'destiny', 'entire', 'nation', 'can', 'draw', 'attention', 'video', 'slide', 'number', 'stanisic', 'simatovic', 'celebrate', 'work', 'forget', 'suffering', 'occasion', 'pose', 'current', 'member', 'special', 'unit', 'proud', 'founder', 'group', 'armed', 'dangerous', 'man', 'dare', 'shape', 'destiny', 'entire', 'nation', 'tension', 'fuel', 'break', 'yugoslavia', 'terrible', 'interethnic', 'violence', 'spare', 'subject', 'scholarly', 'popular', 'debate', 'debate', 'lie', 'outside', 'task', 'trial', 'begin', 'today', 'trial', 'adjudicate', 'issue', 'spend', 'little', 'time', 'focus', 'trial', 'stanisic', 'simatovic', 'role', 'play', 'commission', 'crime', 'croatia', 'bosnia', 'role', 'play', 'plan', 'use', 'violence', 'forge', 'fundamental', 'demographic', 'change', 'territory', 'yugoslavia', 'right', 'begin', 'task', 'spend', 'moment', 'consider', 'man', 'outset', 'legal', 'duty', 'boundary', 'authority', 'stanisic', 'simatovic', 'employee', 'ministry', 'internal', 'affairs', 'republic', 'serbia', 'refer', 'ministry', 'opening', 'serb', 'acronym', 'mup', 'serb', 'mup', 'mandate', 'articulate', 'serb', 'ministry', 'reproduce', 'relevant', 'slide', 'number', 'legal', 'authority', 'similar', 'ministry', 'develop', 'democratic', 'society', 'essence', 'responsible', 'protection', 'citizen', 'resident', 'country', 'regulation', 'border', 'passport', 'identity', 'document', 'short', 'ministry', 'internal', 'affairs', 'serb', 'mup', 'responsible', 'safety', 'security', 'person', 'inside', 'republic', 'serbia', 'administrative', 'division', 'mup', 'state', 'security', 'service', 'mup', 'head', 'jovica', 'stanisic', 'section', 'commonly', 'know', 'serb', 'acronym', 'slide', 'number', 'define', 'mandate', 'collect', 'information', 'datum', 'knowledge', 'information', 'general', 'counter', 'intelligence', 'information', 'concern', 'extremism', 'terrorism', 'include', 'collection', 'information', 'form', 'threat', 'national', 'cultural', 'historical', 'identity', 'serb', 'live', 'outside', 'republic', 'serbia', 'clearly', 'set', 'legal', 'boundary', 'stanisic', 'organisation', 'entitle', 'collect', 'information', 'let', 'speak', 'directly', 'stanisic', 'place', 'ministry', 'internal', 'affairs', 'slide', 'contain', 'brief', 'summary', 'professional', 'appointment', 'jovica', 'stanisic', 'join', 'mup', 'position', 'state', 'security', 'service', 'stanisic', 'nominally', 'deputy', 'head', 'case', 'period', 'facto', 'head', 'organisation', 'december', 'intervention', 'slobodan', 'milosevic', 'assume', 'position', 'head', 'chief', 'slide', 'number', 'stanisic', 'responsibility', 'implement', 'mandate', 'serb', 'like', 'point', 'penultimate', 'paragraph', 'state', 'organise', 'execution', 'task', 'affair', 'competence', 'division', 'condition', 'emergency', 'imminent', 'threat', 'war', 'war', 'conflict', 'croatia', 'bosnia', 'serbia', 'declare', 'state', 'emergency', 'imminent', 'threat', 'war', 'paragraph', 'effective', 'period', 'indictment', 'let', 'turn', 'attention', 'career', 'franko', 'simatovic', 'slide', 'number', 'brief', 'summary', 'resume', 'join', 'year', 'stanisic', 'work', 'section', 'responsible', 'gather', 'intelligence', 'description', 'simatovic', 'job', 'slide', 'number', 'primarily', 'charge', 'implement', 'project', 'gather', 'intelligence', 'datum', 'information', 'threat', 'serbia', 'mandate', 'extend', 'collect', 'information', 'perceive', 'threat', 'ethnic', 'serb', 'live', 'outside', 'serbia', 'provide', 'forcible', 'intervention', 'outside', 'country', 'internal', 'serbia', 'similar', 'modern', 'democratic', 'state', 'design', 'circumscribe', 'activity', 'governmental', 'organ', 'precision', 'maintain', 'balance', 'power', 'ensure', 'authority', 'state', 'misuse', 'ideologically', 'stanisic', 'simatovic', 'identify', 'slobodan', 'milosevic', 'goal', 'serb', 'people', 'serbia', 'prevent', 'deploy', 'personnel', 'fight', 'force', 'outside', 'serbia', 'border', 'croatia', 'bosnia', 'croatia', 'bosnia', 'herzegovina', 'declare', 'independence', 'presence', 'yugoslav', 'army', 'long', 'consider', 'legitimate', 'international', 'community', 'necessary', 'milosevic', 'create', 'paramilitary', 'force', 'deploy', 'covertly', 'outside', 'serbia', 'outside', 'paramilitary', 'force', 'use', 'combat', 'commission', 'crime', 'necessary', 'implement', 'milosevic', 'goal', 'create', 'ethnically', 'pure', 'area', 'croatia', 'bosnia', 'state', 'security', 'service', 'engage', 'covert', 'information', 'gathering', 'logical', 'place', 'create', 'special', 'unit', 'state', 'engage', 'criminal', 'conduct', 'use', 'secret', 'service', 'engage', 'conduct', 'course', 'opening', 'prosecution', 'introduce', 'people', 'central', 'case', 'people', 'speak', 'way', 'core', 'member', 'joint', 'criminal', 'enterprise', 'stanisic', 'simatovic', 'prominent', 'member', 'unit', 'serb', 'people', 'hear', 'great', 'deal', 'slobodan', 'milosevic', 'position', 'office', 'central', 'drive', 'force', 'joint', 'criminal', 'enterprise', 'prosecution', 'tender', 'trial', 'tender', 'trial', 'close', 'working', 'relationship', 'accuse', 'milosevic', 'october', 'stanisic', 'dismiss', 'milosevic', 'public', 'statement', 'slide', 'number', 'statement', 'stanisic', 'state', 'execute', 'duty', 'constitutional', 'legal', 'power', 'adjudication', 'indictment', 'test', 'accuracy', 'statement', 'clear', 'align', 'testify', 'president', 'milosevic', 'early', 'arrangement', 'careful', 'analysis', 'serbia', 'circumvention', 'legally', 'define', 'chain', 'authority', 'country', 'mihajl', 'kertes', 'like', 'jovica', 'stanisic', 'bear', 'backa', 'palanka', 'head', 'security', 'department', 'serbia', 'large', 'bank', 'dafiment', 'bank', 'secure', 'financing', 'secure', 'financing', 'jovica', 'stanisic', 'create', 'special', 'unit', 'serb', 'like', 'play', 'intercept', 'slide', 'hear', 'kertes', 'karadzic', 'talk', 'problem', 'stanisic', 'direct', 'lawful', 'superior', 'man', 'janackovic', 'suggest', 'milosevic', 'trust', 'janackovic', 'misplace', 'intercept', 'play', 'hear', 'kerte', 'milosevic', 'stanisic', 'carte', 'blanche', 'like', 'clip', 'video', 'refer', 'time', 'opening', 'video', 'award', 'ceremony', 'radoslav', 'kostic', 'centre', 'kula', 'serbia', 'may', 'people', 'formation', 'special', 'unit', 'serb', 'support', 'activity', 'croatia', 'bosnia', 'herzegovina', 'attend', 'particular', 'clip', 'jovica', 'stanisic', 'milosevic', 'tour', 'facility', 'hand', 'award', 'play', 'prominent', 'role', 'unit', 'videotape', 'play', 'stanisic', 'milosevic', 'kerte', 'award', 'behalf', 'special', 'unit', 'serb', 'prosecution', 'case', 'broad', 'simply', 'relationship', 'slobodan', 'milosevic', 'mihalj', 'kertes', 'jovica', 'stanisic', 'franko', 'simatovic', 'prosecution', 'establish', 'trial', 'crime', 'charge', 'indictment', 'perpetrate', 'collective', 'criminal', 'effort', 'joint', 'criminal', 'enterprise', 'prosecution', 'case', 'stanisic', 'simatovic', 'willing', 'member', 'core', 'group', 'person', 'share', 'intent', 'remove', 'large', 'population', 'non', 'serb', 'muslim', 'croats', 'home', 'land', 'force', 'perpetrate', 'crime', 'murder', 'persecution', 'case', 'land', 'target', 'lie', 'area', 'serb', 'majority', 'case', 'land', 'target', 'land', 'necessary', 'bridge', 'disconnect', 'concentration', 'serb', 'case', 'land', 'target', 'simply', 'consider', 'necessary', 'acquisition', 'order', 'secure', 'success', 'overall', 'plan', 'crime', 'perpetrate', 'conflict', 'magnitude', 'scale', 'challenge', 'ability', 'comprehend', 'need', 'context', 'criminal', 'trial', 'equally', 'difficult', 'conceptualize', 'large', 'group', 'people', 'necessarily', 'work', 'common', 'purpose', 'realisation', 'crime', 'person', 'collective', 'different', 'contribution', 'different', 'position', 'role', 'play', 'overall', 'enterprise', 'submit', 'diagram', 'slide', 'number', 'way', 'conceptualize', 'core', 'group', 'perpetrator', 'certainly', 'oversimplification', 'joint', 'criminal', 'enterprise', 'starting', 'point', 'progress', 'trial', 'aware', 'nuance', 'relationship', 'core', 'member', 'capture', 'simple', 'diagram', 'vertical', 'column', 'represent', 'leave', 'right', 'core', 'member', 'joint', 'criminal', 'enterprise', 'croatian', 'serb', 'middle', 'column', 'serb', 'serbia', 'proper', 'far', 'right', 'column', 'bosnian', 'serb', 'look', 'horizontally', 'diagram', 'row', 'represent', 'core', 'member', 'military', 'middle', 'row', 'hold', 'governmental', 'position', 'political', 'figure', 'contribution', 'good', 'characterise', 'political', 'row', 'participant', 'work', 'respective', 'mup', 'region', 'stanisic', 'appear', 'political', 'ministry', 'internal', 'affairs', 'box', 'role', 'joint', 'criminal', 'enterprise', 'extend', 'job', 'state', 'security', 'service', 'hear', 'intercept', 'play', 'action', 'case', 'best', 'characterise', 'political', 'intercept', 'slide', 'hear', 'jovica', 'stanisic', 'radovan', 'karadzic', 'discuss', 'milan', 'babic', 'prominent', 'leader', 'croatian', 'serb', 'krajina', 'intercept', 'play', 'judge', 'think', 'adjourn', 'yes', 'judge', 'resume', 'tomorrow', 'hearing', 'adjourn', 'reconvene', 'tuesday', 'april', 'pre', 'trial', 'conference', 'open', 'monday', 'april', 'case', 'paulus', 'falke', 'closed', 'pre', 'trial', 'conference', 'closed', 'pre', 'trial', 'conference', 'closed', 'pre', 'trial', 'conference', 'open']"
