,file_name,words
9292,"Public_Transcript_of_Hearing_March_14th,_2001_(English,_104_Pages).txt","['wednesday', 'march', 'close', 'accuse', 'enter', 'commence', 'pages', 'close', 'open', 'judge', 'public', 'uertz', 'retzlaff', 'thank', 'prosecution', 'intend', 'osman', 'subasic', 'background', 'fact', 'actually', 'reach', 'counsel', 'necessary', 'agree', 'transcript', 'kunarac', 'case', 'testify', 'enter', 'include', 'report', 'testimony', 'want', 'cross', 'examine', 'deal', 'write', 'format', 'like', 'enter', 'trial', 'binder', 'judge', 'include', 'transcript', 'uertz', 'retzlaff', 'transcript', 'identification', 'number', 'follow', 'report', 'identification', 'number', 'document', 'number', 'kunarac', 'case', 'enter', 'seal', 'trial', 'document', 'judge', 'seal', 'uertz', 'retzlaff', 'yes', 'judge', 'happy', 'bakrac', 'bakrac', 'leave', 'like', 'remind', 'accuse', 'discuss', 'respond', 'judge', 'yes', 'ahead', 'counsel', 'accuse', 'confer', 'bakrac', 'objection', 'agree', 'judge', 'congratulate', 'party', 'rid', 'document', 'admit', 'exhibits', 'exhibits', 'sorry', 'seal', 'uertz', 'retzlaff', 'continue', 'like', 'berberkic', 'today', 'room', 'waiting', 'room', 'minute', 'judge', 'today', 'sensitive', 'day', 'think', 'good', 'idea', 'come', 'morning', 'thursday', 'gently', 'possible', 'attention', 'wander', 'slightly', 'time', 'adjourn', 'resume', 'tomorrow', 'hearing', 'adjourn', 'reconvene', 'thursday', 'day', 'march', 'insert', 'ensure', 'pagination', 'correspond', 'french', 'english', 'transcript', 'closed', 'evidentiary', 'matters', 'open']"
8656,"Public_Transcript_of_Hearing_January_24,_2006_(English,_95_Pages).txt","['tuesday', 'january', 'open', 'accuse', 'enter', 'enter', 'commence', 'judge', 'case', 'good', 'afternoon', 'case', 'number', 'versus', 'momcilo', 'krajisnik', 'pages', 'pages', 'hearing', 'adjourn', 'reconvene', 'wednesday', 'day', 'january', 'procedural', 'matter', 'open', 'tuesday', 'january', 'case', 'resume', 'open', 'cross', 'examine', 'continued', 'resume', 'cross', 'examine', 'continued']"
5255,"Public_transcript_of_Hearing_30_August_2001_(English,_5_Pages).txt","['thursday', 'august', 'open', 'accuse', 'enter', 'commence', 'judge', 'sir', 'ivan', 'lawrence', 'may', 'judge', 'yes', 'yes', 'pages', 'hearing', 'adjourn', 'reconvene', 'tuesday', 'day', 'august', 'procedural', 'matter', 'thursday', 'august', 'case', 'procedural', 'matter']"
8334,"Public_Transcript_of_Hearing_February_18th,_2004_(English,_1_Pages).txt","['tuesday', 'february', 'open', 'commence', 'accuse', 'present', 'judge', 'evident', 'accuse', 'present', 'receive', 'information', 'short', 'ago', 'detention', 'unit', 'accuse', 'indispose', 'position', 'attend', 'today', 'expect', 'medical', 'report', 'hour', 'party', 'abreast', 'situation', 'matter', 'wish', 'raise', 'adjourn', 'adjourn', 'hearing', 'adjourn', 'sine', 'die', 'procedural', 'matter', 'open', 'wednesday', 'february', 'case']"
859,"Public_Transcript_of_Hearing_10_July_2008_(English,_99_Pages).txt","['thursday', 'july', 'open', 'commence', 'accuse', 'enter', 'judge', 'kindly', 'case', 'thank', 'good', 'afternoon', 'case', 'number', 'versus', 'vojislav', 'seselj', 'judge', 'closed', 'resume', 'hearing', 'closed', 'close', 'pages', 'closed', 'hearing', 'adjourn', 'reconvene', 'tuesday', 'day', 'july', 'resume', 'closed', 'cross', 'examination', 'seselj', 'continued', 'thursday', 'july', 'case']"
