,file_name,words
9534,"Public_Transcript_of_Hearing_March_6th,_2006_(English,_3_Pages).txt","['monday', 'march', 'open', 'accuse', 'enter', 'commence', 'judge', 'moloto', 'may', 'closed', 'close', 'open', 'open', 'judge', 'moloto', 'thank', 'matter', 'stand', 'adjourn', 'wednesday', 'march', 'quarter', 'past', 'courtroom', 'adjourn', 'hearing', 'adjourn', 'reconvene', 'wednesday', 'day', 'march', 'procedural', 'matter', 'closed', 'monday', 'march', 'case', 'procedural', 'matter', 'open']"
4396,"Public_Transcript_of_Hearing_26_July_2007_(English,_79_Pages).txt","['thursday', 'july', 'close', 'pages', 'closed', 'open', 'open', 'judge', 'moloto', 'curtain', 'thank', 'matter', 'stand', 'adjourn', 'august', 'quarter', 'past', 'afternoon', 'courtroom', 'adjourn', 'judge', 'wish', 'holiday', 'good', 'wish', 'hearing', 'adjourn', 'reconvene', 'tuesday', 'day', 'august', 'resume', 'closed', 'thursday', 'july', 'case', 'procedural', 'matter', 'closed', 'procedural', 'matters', 'open']"
9371,"Public_Transcript_of_Hearing_March_20th,_2006_(English,_103_Pages).txt","['monday', 'march', 'open', 'accuse', 'enter', 'commence', 'judge', 'moloto', 'right', 'right', 'close', 'whiting', 'hope', 'closed', 'record', 'reflect', 'open', 'check', 'start', 'closed', 'judge', 'moloto', 'record', 'reflect', 'closed', 'close', 'pages', 'closed', 'hearing', 'adjourn', 'reconvene', 'tuesday', 'day', 'march', 'procedural', 'matter', 'closed', 'monday', 'march', 'case', 'closed', 'examination', 'whiting', 'procedural', 'matter', 'closed']"
5255,"Public_transcript_of_Hearing_30_August_2001_(English,_5_Pages).txt","['thursday', 'august', 'open', 'accuse', 'enter', 'commence', 'judge', 'sir', 'ivan', 'lawrence', 'may', 'judge', 'yes', 'yes', 'pages', 'hearing', 'adjourn', 'reconvene', 'tuesday', 'day', 'august', 'procedural', 'matter', 'thursday', 'august', 'case', 'procedural', 'matter']"
8334,"Public_Transcript_of_Hearing_February_18th,_2004_(English,_1_Pages).txt","['tuesday', 'february', 'open', 'commence', 'accuse', 'present', 'judge', 'evident', 'accuse', 'present', 'receive', 'information', 'short', 'ago', 'detention', 'unit', 'accuse', 'indispose', 'position', 'attend', 'today', 'expect', 'medical', 'report', 'hour', 'party', 'abreast', 'situation', 'matter', 'wish', 'raise', 'adjourn', 'adjourn', 'hearing', 'adjourn', 'sine', 'die', 'procedural', 'matter', 'open', 'wednesday', 'february', 'case']"
