,file_name,words
4662,"Public_Transcript_of_Hearing_27_November_1998_(English,_94_Pages).txt","['friday', 'november', 'open', 'commence', 'judge', 'seat', 'accuse', 'bring', 'accuse', 'entered', 'judge', 'good', 'morning', 'want', 'sure', 'everybody', 'hear', 'equipment', 'work', 'right', 'good', 'morning', 'good', 'morning', 'prosecution', 'good', 'morning', 'accuse', 'welcome', 'roeland', 'hope', 'spend', 'time', 'like', 'usual', 'family', 'problem', 'today', 'leave', 'thank', 'agree', 'replace', 'floor', 'introduction', 'new', 'morning', 'work', 'usually', 'friday', 'break', 'minute', 'break', 'ahead', 'thank', 'president', 'good', 'morning', 'president', 'morning', 'ask', 'testify', 'close', 'explain', 'rational', 'moment', 'judge', 'right', 'let', 'explain', 'want', 'close', 'close', 'closed', 'proceeding', 'adjourn', 'reconvene', 'monday', 'day', 'december', 'procedural', 'matter', 'open', 'friday', 'november', 'case', 'procedural', 'matter', 'closed']"
7827,"Public_Transcript_of_Hearing_dated_4_July_2011_(English,_107_Pages).txt","['monday', 'july', 'open', 'accuse', 'enter', 'commence', 'judge', 'good', 'morning', 'purpose', 'today', 'hearing', 'need', 'closed', 'yes', 'harvey', 'new', 'member', 'harvey', 'introduce', 'alex', 'paredes', 'penades', 'team', 'paredes', 'penades', 'good', 'morning', 'judge', 'good', 'morning', 'welcome', 'yes', 'yes', 'president', 'closed', 'pleading', 'respect', 'file', 'confidentially', 'like', 'note', 'public', 'record', 'karadzic', 'oppose', 'hearing', 'testimony', 'closed', 'thank', 'judge', 'thank', 'closed', 'judge', 'public', 'close', 'pages', 'closed', 'hearing', 'adjourn', 'reconvene', 'tuesday', 'day', 'july', 'procedural', 'matter', 'closed', 'monday', 'july', 'case', 'kdz', 'closed', 'cross', 'examination', 'karadzic']"
1948,"Public_Transcript_of_Hearing_15_June_1999_(English,_69_Pages).txt","['tuesday', 'june', 'open', 'commence', 'judge', 'seat', 'accuse', 'bring', 'accuse', 'entered', 'judge', 'good', 'afternoon', 'want', 'sure', 'hear', 'good', 'afternoon', 'good', 'afternoon', 'prosecution', 'counsel', 'counsel', 'good', 'afternoon', 'accuse', 'ado', 'floor', 'understand', 'correctly', 'character', 'today', 'good', 'afternoon', 'president', 'good', 'afternoon', 'character', 'like', 'proceed', 'present', 'pursuant', 'directive', 'sentencing', 'phase', 'occur', 'concurrent', 'trial', 'phase', 'understanding', 'purpose', 'sentencing', 'phase', 'proceeding', 'president', 'reside', 'sarajevo', 'ask', 'testify', 'closed', 'today', 'hope', 'present', 'problem', 'judge', 'let', 'consult', 'colleague', 'cause', 'problem', 'prosecution', 'good', 'afternoon', 'president', 'thank', 'trial', 'confer', 'judge', 'cause', 'difficulty', 'close', 'president', 'assign', 'pseudonyms', 'purpose', 'citation', 'record', 'possible', 'cite', 'record', 'identify', 'open', 'pleading', 'judge', 'closed', 'close', 'understand', 'judge', 'yes', 'closed', 'close', 'pages', 'close', 'hearing', 'adjourn', 'reconvene', 'wednesday', 'day', 'june', 'open', 'tuesday', 'june', 'case', 'evidentiary', 'matters', 'closed']"
