,file_name,words
4039,"Public_Transcript_of_Hearing_24_November_2000_(English,_17_Pages).txt","['friday', 'november', 'status', 'conference', 'open', 'accuse', 'enter', 'commence', 'judge', 'case', 'yes', 'case', 'number', 'versus', 'nikolic', 'judge', 'appearance', 'prosecution', 'dirk', 'prosecution', 'counsel', 'dermot', 'daryl', 'mundis', 'judge', 'thank', 'accuse', 'morrison', 'morrison', 'yes', 'howard', 'morrison', 'accuse', 'dragan', 'nikolic', 'judge', 'thank', 'nikolic', 'able', 'hear', 'proceeding', 'language', 'understand', 'accused', 'yes', 'judge', 'thank', 'raise', 'issue', 'protective', 'measure', 'later', 'closed', 'stage', 'proceeding', 'hold', 'pursuant', 'morrison', 'matter', 'wish', 'raise', 'accordance', 'morrison', 'specific', 'matter', 'outside', 'ambit', 'protective', 'measure', 'wish', 'raise', 'probably', 'raise', 'closed', 'judge', 'thank', 'matter', 'want', 'raise', 'thank', 'judge', 'right', 'closed', 'matter', 'courtroom', 'like', 'shoebox', 'pages', 'status', 'conference', 'adjourn', 'status', 'conference', 'open', 'friday', 'november', 'case', 'status', 'conference']"
1480,"Public_Transcript_of_Hearing_13_January_2003_(English,_10_Pages).txt","['monday', 'january', 'open', 'accuse', 'present', 'commence', 'judge', 'may', 'accuse', 'word', 'detention', 'unit', 'fever', 'doctor', 'sit', 'today', 'matter', 'mind', 'deal', 'consider', 'probable', 'problem', 'arise', 'come', 'miss', 'bibles', 'sit', 'today', 'lawyer', 'team', 'assist', 'later', 'week', 'return', 'course', 'existence', 'transcript', 'immediately', 'accessible', 'accuse', 'certain', 'circumstance', 'enable', 'raise', 'certain', 'issue', 'think', 'today', 'matter', 'draw', 'attention', 'arise', 'happen', 'week', 'remember', 'protect', 'deal', 'closed', 'open', 'open', 'know', 'effect', 'prolonged', 'absence', 'accuse', 'list', 'range', 'week', 'different', 'type', 'include', 'ambassador', 'time', 'detailed', 'type', 'period', 'time', 'foresee', 'need', 'order', 'personal', 'circumstance', 'prolonged', 'stay', 'undesirable', 'impossible', 'post', 'accuse', 'amici', 'soon', 'change', 'order', 'desire', 'apparent', 'result', 'problem', 'problem', 'effective', 'waiver', 'introduce', 'order', 'belong', 'later', 'trial', 'bosnian', 'ill', 'health', 'accuse', 'avoidable', 'necessity', 'know', 'good', 'think', 'help', 'far', 'stage', 'argument', 'financial', 'expert', 'morten', 'torkildsen', 'pende', 'time', 'think', 'rightly', 'hear', 'use', 'argument', 'gap', 'gap', 'arise', 'serve', 'assist', 'write', 'response', 'amici', 'late', 'document', 'hope', 'today', 'probably', 'tomorrow', 'ask', 'consider', 'invite', 'party', 'ready', 'pretty', 'moment', 'notice', 'argument', 'save', 'waste', 'time', 'trial', 'confer', 'judge', 'may', 'pages', 'open', 'open', 'judge', 'may', 'appear', 'obtain', 'report', 'write', 'oral', 'doctor', 'accuse', 'decide', 'future', 'sitting', 'week', 'thank', 'judge', 'may', 'adjourn', 'hearing', 'adjourn', 'reconvene', 'tuesday', 'day', 'january', 'procedural', 'matter', 'open', 'monday', 'january', 'case', 'procedural', 'matter', 'procedural', 'matter', 'open', 'procedural', 'matter', 'procedural', 'matter', 'procedural', 'matter', 'open']"
8353,"Public_Transcript_of_Hearing_February_1st,_2005_(English,_2_Pages).txt","['tuesday', 'february', 'open', 'commence', 'judge', 'accuse', 'inform', 'receive', 'report', 'detention', 'unit', 'accuse', 'ill', 'flu', 'doctor', 'submit', 'report', 'fax', 'later', 'today', 'condition', 'number', 'day', 'absent', 'happen', 'issue', 'order', 'resumption', 'trial', 'later', 'today', 'oblige', 'administrative', 'issue', 'follow', 'raise', 'event', 'mention', 'anoya', 'dare', 'rescheduling', 'sitting', 'day', 'interruption', 'disturbance', 'present', 'arrangement', 'conclusion', 'balevic', 'difficulty', 'possible', 'far', 'meet', 'spirit', 'order', 'suggest', 'roughly', 'rough', 'order', 'order', 'request', 'inform', 'particular', 'change', 'order', 'consequent', 'ill', 'health', 'accuse', 'generally', 'compliance', 'order', 'rough', 'order', 'forthcoming', 'judge', 'ensure', 'accuse', 'complie', 'yes', 'list', 'likely', 'running', 'order', 'difficult', 'course', 'territory', 'place', 'come', 'hope', 'understand', 'sure', 'experience', 'thing', 'change', 'people', 'drop', 'passage', 'time', 'fit', 'schedule', 'material', 'effect', 'list', 'point', 'understanding', 'difficulty', 'face', 'deal', 'run', 'order', 'judge', 'good', 'understanding', 'difficulty', 'face', 'accuse', 'face', 'prosecution', 'account', 'difficulty', 'thank', 'judge', 'adjourn', 'hearing', 'adjourn', 'sine', 'die', 'procedural', 'matters', 'open', 'tuesday', 'february', 'case']"
